사용단어	가중치	사용횟수	단어승률
풍채	1	1	1
풍취	1	1	1
풍치	1	1	1
풍침	1	1	1
풍토	1	1	1
풍토병	0	1	0
풍파	0	1	0
풍편	1	1	1
풍해	1	1	1
풍향	1	1	1
풍향계	1	1	1
풍향기	1	1	1
풍헌	0	1	0
풍화	0	1	0
퓨마	0	1	0
퓨즈	1	1	1
프라이버시	0	1	0
프라이팬	0	1	0
프랑	1	1	1
프랑스인	0	1	0
프랫폼	1	1	1
프레스	1	1	1
프레스코	1	1	1
프레온	1	1	1
프레파라트	0	1	0
프로	0	1	0
프로게이머	0	1	0
프로그래머	1	1	1
프로그래밍	0	1	0
프로그램	0	1	0
프로덕션	1	1	1
프로듀서	0	1	0
프로레슬링	0	1	0
프로모터	1	1	1
프로세서	0	1	0
프로스포츠	1	1	1
프로야구	0	1	0
프로젝트	1	1	1
프로테스탄트	0	1	0
프로펠러	0	1	0
프로포즈	1	1	1
프로필	1	1	1
프롤레타리아	1	1	1
프롤로그	1	1	1
프리랜서	0	1	0
프리미엄	1	1	1
프리즘	1	1	1
프린터	1	1	1
프린트	1	1	1
플라나리아	1	1	1
플라멘코	0	1	0
플라스마	1	1	1
플라스크	0	1	0
플라스틱	1	1	1
플라이	0	1	0
플라타너스	1	1	1
플라톤주의	0	1	0
플란넬	1	1	1
플랑크톤	1	1	1
플래시	1	1	1
플래카드	1	1	1
플랩	1	1	1
플랫	1	1	1
플랫폼	1	1	1
플러그	0	1	0
플러스	0	1	0
플레이	0	1	0
플레이오프	1	1	1
플로지스톤	1	1	1
플로트	0	1	0
플롯	1	1	1
플루토늄	1	1	1
플루트	0	1	0
플룻	1	1	1
피각	1	1	1
피검자	1	1	1
피겨	0	1	0
피격	0	1	0
피고	0	1	0
피고름	1	1	1
피고석	1	1	1
피고인	1	1	1
피곤	1	1	1
피골	1	1	1
피구	1	1	1
피난	1	1	1
피난길	1	1	1
피난민	1	1	1
피난살이	1	1	1
피난지	0	1	0
피난처	1	1	1
피날레	1	1	1
피눈물	1	1	1
피대	1	1	1
피동	1	1	1
피드백	1	1	1
피딱지	1	1	1
피땀	1	1	1
피똥	1	1	1
피라미	1	1	1
피라미드	0	1	0
피란	0	1	0
피랍	0	1	0
피래미	0	1	0
피력	0	1	0
피로	0	1	0
피로감	0	1	0
피로연	0	1	0
피로인산	1	1	1
피로한도	1	1	1
피뢰침	1	1	1
피륙	1	1	1
피리	1	1	1
피리젓대	1	1	1
피망	0	1	0
피멍	1	1	1
피물	0	1	0
피물돈	1	1	1
피바다	1	1	1
피범벅	0	1	0
피병원	1	1	1
피보험자	0	1	0
피보호국	0	1	0
피복	1	1	1
피봉	0	1	0
피부	0	1	0
피부과	0	1	0
피부병	0	1	0
피부색	1	1	1
피부암	1	1	1
피부염	0	1	0
피부질환	0	1	0
피붙이	1	1	1
피비린내	0	1	0
피사리	0	1	0
피사체	0	1	0
피살	1	1	1
피살자	0	1	0
피상	0	1	0
피서	0	1	0
피서객	1	1	1
피서지	1	1	1
피선	0	1	0
피선거권	0	1	0
피소	0	1	0
피스톤	1	1	1
피습	1	1	1
피시방	1	1	1
피신	1	1	1
피신처	1	1	1
피아	1	1	1
피아간	1	1	1
피아노	0	1	0
피아노곡	0	1	0
피아니스트	0	1	0
피안	1	1	1
피에로	1	1	1
피오줌	1	1	1
피의	0	1	0
피의자	0	1	0
피임	1	1	1
피임법	1	1	1
피임약	0	1	0
피자	1	1	1
피장	1	1	1
피장파장	0	1	0
피정	1	1	1
피조개	0	1	0
피조물	1	1	1
피죽	0	1	0
피지	0	1	0
피지선	1	1	1
피질	0	1	0
피차	1	1	1
피차간	1	1	1
피처	0	1	0
피체	1	1	1
피침	1	1	1
피칭	1	1	1
피켓	1	1	1
피크	0	1	0
피크닉	1	1	1
피클	0	1	0
피투성이	0	1	0
피트	1	1	1
피티	0	1	0
피펫	1	1	1
피폐	0	1	0
피폭	1	1	1
피하	1	1	1
피해	0	1	0
피해대책	1	1	1
피해실태	1	1	1
피해액	1	1	1
피해자	1	1	1
피혁	0	1	0
픽션	1	1	1
핀셋	1	1	1
핀잔	1	1	1
핀트	0	1	0
필경사	1	1	1
필기	1	1	1
필기구	0	1	0
필기도구	0	1	0
필기시험	1	1	1
필기체	0	1	0
필담	1	1	1
필답	0	1	0
필독	0	1	0
필독서	1	1	1
필두	1	1	1
필드	0	1	0
필라멘트	1	1	1
필력	0	1	0
필름	1	1	1
필링	1	1	1
필명	1	1	1
필묵	0	1	0
필방	1	1	1
필벌	1	1	1
필법	0	1	0
필봉	0	1	0
필부	0	1	0
필사	0	1	0
필사본	0	1	0
필살	0	1	0
필상학	0	1	0
필생	1	1	1
필설	1	1	1
필세	0	1	0
필수	0	1	0
필수불가결	0	1	0
필수품	1	1	1
필순	1	1	1
필승	0	1	0
필연	1	1	1
필연성	1	1	1
필요	1	1	1
필요량	1	1	1
필요불가결	1	1	1
필요악	0	1	0
필요조건	0	1	0
필유곡절	0	1	0
필자	1	1	1
필적	1	1	1
필지	1	1	1
필진	0	1	0
필체	0	1	0
필촉	0	1	0
필치	0	1	0
필터	0	1	0
필통	0	1	0
필화	1	1	1
핍박	1	1	1
핏기	0	1	0
핏대	0	1	0
핏덩어리	0	1	0
핏덩이	0	1	0
핏물	1	1	1
핏발	1	1	1
핏방울	0	1	0
핏빛	1	1	1
핏자국	1	1	1
핏줄	0	1	0
핏줄기	1	1	1
핑계	0	1	0
핑크	1	1	1
핑퐁	1	1	1
하강	1	1	1
하강기	1	1	1
하강속도	0	1	0
하객	1	1	1
하거	1	1	1
하게	0	1	0
하계	1	1	1
하관	0	1	0
하교	0	1	0
하구	1	1	1
하구언	1	1	1
하권	1	1	1
하극상	1	1	1
하급	0	1	0
하급공무원	1	1	1
하급생	1	1	1
하급심	1	1	1
하급자	1	1	1
하기	0	1	0
하나	1	1	1
하나님	0	1	0
하나하나	1	1	1
하녀	1	1	1
하느님	0	1	0
하늘	0	1	0
하늘가재	0	1	0
하늘나라	1	1	1
하늘밥도둑	1	1	1
하늘빛	1	1	1
하늘색	1	1	1
하늘소	1	1	1
하늬바람	0	1	0
하님	1	1	1
하단	1	1	1
하달	0	1	0
하대	0	1	0
하도급	0	1	0
하드웨어	1	1	1
하등	1	1	1
하락	0	1	0
하락세	0	1	0
하략	1	1	1
하례	1	1	1
하례객	1	1	1
하료	0	1	0
하루	1	1	1
하루아침	0	1	0
하루하루	0	1	0
하루해	0	1	0
하룻강아지	1	1	1
하룻길	0	1	0
하룻밤	0	1	0
하류	1	1	1
하륙	1	1	1
하마	1	1	1
하마평	0	1	0
하명	0	1	0
하모니카	0	1	0
하반기	1	1	1
하반신	0	1	0
하방	1	1	1
하복	0	1	0
하복부	1	1	1
하부	1	1	1
하부구조	0	1	0
하불실	0	1	0
하사	0	1	0
하사관	0	1	0
하사금	1	1	1
하사점	0	1	0
하사품	1	1	1
하산	1	1	1
하상	0	1	0
하선	0	1	0
하소연	0	1	0
하속	1	1	1
하속배	1	1	1
하수	0	1	0
하수관	0	1	0
하수구	1	1	1
하수도	1	1	1
하수인	1	1	1
하숙	0	1	0
하숙방	0	1	0
하숙집	1	1	1
하순	1	1	1
하시	1	1	1
하야	0	1	0
하양	0	1	0
하역	1	1	1
하역부	1	1	1
하오	0	1	0
하우스	1	1	1
하원	1	1	1
하위	1	1	1
하의	0	1	0
하이에나	0	1	0
하이킹	1	1	1
하이틴	1	1	1
하인	0	1	0
하자	0	1	0
하중	0	1	0
하지	1	1	1
하직	0	1	0
하차	0	1	0
하천	1	1	1
하청	0	1	0
하체	0	1	0
하층	0	1	0
하키	0	1	0
하트	0	1	0
하편	0	1	0
하품	0	1	0
하프	0	1	0
하행	1	1	1
하향	1	1	1
하향식	0	1	0
하혈	0	1	0
학계	0	1	0
학과	1	1	1
학교	1	1	1
학교극	0	1	0
학교도서관	1	1	1
학교명	1	1	1
학교박물관	0	1	0
학교생활	0	1	0
학교장	0	1	0
학구	1	1	1
학구열	1	1	1
학군	1	1	1
학급	0	1	0
학급비	1	1	1
학기	0	1	0
학내	0	1	0
학년	1	1	1
학년도	1	1	1
학년생	1	1	1
학당	0	1	0
학대	0	1	0
학도	1	1	1
학동	1	1	1
학력	0	1	0
학력인플레	1	1	1
학령	1	1	1
학명	0	1	0
학문	0	1	0
학번	1	1	1
학벌	0	1	0
학벌의식	0	1	0
학벌카스트	1	1	1
학벌타파	0	1	0
학보	1	1	1
학부	1	1	1
학부모	0	1	0
학부형	1	1	1
학비	1	1	1
학사	0	1	0
학살	0	1	0
학생	0	1	0
학생운동권	0	1	0
학생회	1	1	1
학설	1	1	1
학술	1	1	1
학술강연회	0	1	0
학술세미나	0	1	0
학술용어	0	1	0
학습	1	1	1
학습자료	0	1	0
학습자세	1	1	1
학습장	1	1	1
학습지도안	1	1	1
학식	0	1	0
학업	0	1	0
학업성취도	1	1	1
학예	0	1	0
학예회	0	1	0
학우	1	1	1
학원	1	1	1
학원스포츠	1	1	1
학위	1	1	1
학자	0	1	0
학자금융자	0	1	0
학장	1	1	1
학적	0	1	0
학점	0	1	0
학정	0	1	0
학제	0	1	0
학질	0	1	0
학창	0	1	0
학창시절	0	1	0
학칙	1	1	1
학파	0	1	0
학풍	1	1	1
학형	0	1	0
학회	1	1	1
학회지원비	1	1	1
학회참가비	1	1	1
한가	0	1	0
한가락	0	1	0
한가운데	1	1	1
한겨울밤	1	1	1
한계	0	1	0
한계생산력	0	1	0
한계생산비	0	1	0
한계압력	1	1	1
한계점	0	1	0
한고	0	1	0
한고비	1	1	1
한구석	0	1	0
한국말	1	1	1
한국사	1	1	1
한국인	0	1	0
한군데	0	1	0
한글	0	1	0
한기	1	1	1
한길	0	1	0
한나절	1	1	1
한눈	0	1	0
한담	0	1	0
한대	1	1	1
한대기상학	1	1	1
한데	0	1	0
한도	0	1	0
한동안	1	1	1
한때	0	1	0
한랭	1	1	1
한량	0	1	0
한류	1	1	1
한마디	0	1	0
한마을	0	1	0
한목소리	1	1	1
한몫	0	1	0
한문	1	1	1
한발	1	1	1
한방	0	1	0
한방약	1	1	1
한번	1	1	1
한복	0	1	0
한산	0	1	0
한삼춤	1	1	1
한숙	1	1	1
한숨	1	1	1
한시	0	1	0
한식	1	1	1
한심	1	1	1
한약	0	1	0
한역	0	1	0
한옥	0	1	0
한우	1	1	1
한울	1	1	1
한의	0	1	0
한의사	1	1	1
한인	1	1	1
한일	0	1	0
한일합방	0	1	0
한자	0	1	0
한자리	0	1	0
한자어	0	1	0
한잔	1	1	1
한잠	0	1	0
한재	0	1	0
한적	1	1	1
한정	0	1	0
한족	0	1	0
한증막	1	1	1
한지	0	1	0
한직	0	1	0
한참	1	1	1
한창	1	1	1
한천	0	1	0
한탄	0	1	0
한탕주의	0	1	0
한턱	1	1	1
한파	1	1	1
한편	0	1	0
한편짝	1	1	1
한평생	1	1	1
한학	0	1	0
한해	1	1	1
할거	1	1	1
할당	1	1	1
할당량	0	1	0
할당액	1	1	1
할례	0	1	0
할로겐	1	1	1
할머니	0	1	0
할머님	1	1	1
할멈	1	1	1
할미	0	1	0
할복	0	1	0
할부	1	1	1
할아버님	1	1	1
할아버지	0	1	0
할아범	1	1	1
할애	1	1	1
할이야기	0	1	0
할인	0	1	0
할인시장	0	1	0
할인쿠폰	1	1	1
할증	1	1	1
함구	0	1	0
함구령	1	1	1
함대	1	1	1
함락	1	1	1
함락지진	0	1	0
함량	1	1	1
함몰	0	1	0
함상	0	1	0
함석	1	1	1
함성	1	1	1
함수	0	1	0
함양	0	1	0
함유	1	1	1
함자	1	1	1
함장	1	1	1
함정	1	1	1
함지	1	1	1
함지박	1	1	1
함축	1	1	1
함포	0	1	0
함흥냉면	0	1	0
합격	1	1	1
합격자	0	1	0
합계	0	1	0
합궁	0	1	0
합금	0	1	0
합당	0	1	0
합동	0	1	0
합동결혼	1	1	1
합동결혼식	1	1	1
합동분향소	1	1	1
합동수사반	1	1	1
합동조사단	0	1	0
합동토론회	1	1	1
합류	1	1	1
합리	0	1	0
합리주의	1	1	1
합방	1	1	1
합법	1	1	1
합법성	1	1	1
합법칙성	0	1	0
합병	0	1	0
합병증	0	1	0
합산	0	1	0
합석	1	1	1
합선	0	1	0
합성	1	1	1
합성물감	0	1	0
합세	1	1	1
합숙	1	1	1
합숙소	0	1	0
합승	1	1	1
합심	1	1	1
합의	0	1	0
합일	1	1	1
합자	0	1	0
합작	0	1	0
합장	0	1	0
합주	1	1	1
합창	1	1	1
합창단	0	1	0
합치	0	1	0
합판	1	1	1
핫도그	1	1	1
항간	1	1	1
항거	0	1	0
항고	0	1	0
항공	1	1	1
항공기	1	1	1
항공기상학	0	1	0
항공로	1	1	1
항공사	1	1	1
항공술	1	1	1
항공우주공학	1	1	1
항구	1	1	1
항구도시	0	1	0
항구적	1	1	1
항균	1	1	1
항균물질	1	1	1
항도	0	1	0
항렬	1	1	1
항로	0	1	0
항만	0	1	0
항목	1	1	1
항문	0	1	0
항문성격	0	1	0
항변	0	1	0
항복	0	1	0
항생	0	1	0
항생제	0	1	0
항성	0	1	0
항성밀도	1	1	1
항성정오	0	1	0
항성진화	1	1	1
항소	1	1	1
항소심	0	1	0
항속	1	1	1
항시	1	1	1
항아리	1	1	1
항아리손님	1	1	1
항온	0	1	0
항원	1	1	1
항의	0	1	0
항일	1	1	1
항쟁	0	1	0
항전	0	1	0
항진	1	1	1
항체	1	1	1
항해	0	1	0
항해사	1	1	1
항행	1	1	1
해갈	1	1	1
해거름	1	1	1
해결	1	1	1
해결책	1	1	1
해고	0	1	0
해고노동자	1	1	1
해고통지서	0	1	0
해골	1	1	1
해괴망측	0	1	0
해구	0	1	0
해군	0	1	0
해금	1	1	1
해금수	1	1	1
해녀	0	1	0
해달벼루	0	1	0
해답	1	1	1
해당	1	1	1
해당사항	0	1	0
해도	0	1	0
해독	1	1	1
해독성	1	1	1
해돋이	1	1	1
해동	1	1	1
해득	1	1	1
해로	1	1	1
해룡	0	1	0
해류	0	1	0
해리	0	1	0
해마	0	1	0
해머	0	1	0
해먹	1	1	1
해면	1	1	1
해명	0	1	0
해몽	0	1	0
해물	1	1	1
해바라기	0	1	0
해박	1	1	1
해발	0	1	0
해방	0	1	0
해방감	0	1	0
해방구	1	1	1
해백합	1	1	1
해변	0	1	0
해병	1	1	1
해병대사령관	0	1	0
해병훈련소	0	1	0
해부	1	1	1
해빙	1	1	1
해빙기	1	1	1
해산	1	1	1
해삼	1	1	1
해상	1	1	1
해상위험	0	1	0
해서	1	1	1
해석	1	1	1
해설	0	1	0
해설자	1	1	1
해소	1	1	1
해수	1	1	1
해수욕	1	1	1
해수욕장	1	1	1
해악	0	1	0
해안	1	1	1
해안경비	0	1	0
해안교두보	1	1	1
해안메꽃	1	1	1
해안선	0	1	0
해약	0	1	0
해양	0	1	0
해양개발	1	1	1
해역	0	1	0
해연	1	1	1
해열	0	1	0
해열제	1	1	1
해오라기	1	1	1
해왕성	0	1	0
해외	0	1	0
해외선교	1	1	1
해외이주법	0	1	0
해외이주자	0	1	0
해외출장	0	1	0
해외탐방	1	1	1
해외투자가	1	1	1
해외투자자	1	1	1
해운	0	1	0
해이	0	1	0
해일	1	1	1
해임	1	1	1
해임건의안	0	1	0
해장	0	1	0
해장술	0	1	0
해저	1	1	1
해적	1	1	1
해적선	1	1	1
해전	1	1	1
해제	0	1	0
해조	0	1	0
해지	0	1	0
해직	0	1	0
해직언론인	1	1	1
해질녘	1	1	1
해체	0	1	0
해초	1	1	1
해충	0	1	0
해커	1	1	1
해탈	0	1	0
해태	1	1	1
해파리	0	1	0
해풍	0	1	0
해프닝	1	1	1
해학	0	1	0
해학성	1	1	1
해협	0	1	0
해후	1	1	1
핵가족	0	1	0
핵무기	1	1	1
핵산	0	1	0
핵심	0	1	0
핵심정리	0	1	0
핸드백	0	1	0
핸드폰	1	1	1
핸들	1	1	1
핸들링	0	1	0
핸디캡	0	1	0
햄버거	0	1	0
햅쌀	0	1	0
햇곡식	0	1	0
햇과일	1	1	1
햇덩이	0	1	0
햇병아리	0	1	0
햇볕	1	1	1
햇볕바라기	1	1	1
햇볕차단제	1	1	1
햇빛	0	1	0
햇빛요양소	1	1	1
햇살	0	1	0
행각	1	1	1
행거	0	1	0
행군	0	1	0
행군나팔	1	1	1
행글라이더	1	1	1
행동	1	1	1
행동거지	0	1	0
행동패턴	1	1	1
행락	0	1	0
행랑	0	1	0
행려병	0	1	0
행려사망자	1	1	1
행렬	0	1	0
행로	0	1	0
행방	1	1	1
행방불명	1	1	1
행보	1	1	1
행복	0	1	0
행복감	0	1	0
행복추구권	1	1	1
행사	0	1	0
행상	1	1	1
행색	1	1	1
행서	0	1	0
행선지	0	1	0
행성	0	1	0
행세	1	1	1
행시	1	1	1
행실	0	1	0
행운	0	1	0
행원	1	1	1
행위	0	1	0
행인	1	1	1
행장	0	1	0
행적	1	1	1
행정	1	1	1
행정부	0	1	0
행정서비스	0	1	0
행주	0	1	0
행진	1	1	1
행진곡	0	1	0
행진무용	0	1	0
행차	0	1	0
행태	1	1	1
행패	1	1	1
행형	1	1	1
향가	0	1	0
향교	0	1	0
향군	1	1	1
향기	0	1	0
향내	1	1	1
향년	1	1	1
향도	1	1	1
향락	0	1	0
향락산업	0	1	0
향락시설	1	1	1
향락업소	0	1	0
향락업주	0	1	0
향락지구	0	1	0
향락풍조	1	1	1
향로	0	1	0
향료	1	1	1
향리	1	1	1
향방	0	1	0
향배	0	1	0
향상	1	1	1
향수	1	1	1
향악	1	1	1
향약	0	1	0
향어	1	1	1
향연	1	1	1
향우	1	1	1
향우회	1	1	1
향유	0	1	0
향응	1	1	1
향초	1	1	1
향촉	0	1	0
향촌	1	1	1
향취	0	1	0
향토	1	1	1
향학열	0	1	0
향후	1	1	1
허가	0	1	0
허가심	0	1	0
허가어업	0	1	0
허가연	0	1	0
허공	0	1	0
허구	0	1	0
허기	1	1	1
허깨비	0	1	0
허두	0	1	0
허드렛물	1	1	1
허락	0	1	0
허례	0	1	0
허례허식	1	1	1
허리	1	1	1
허리끈	1	1	1
허리돛대	0	1	0
허리디스크	1	1	1
허리띠	0	1	0
허리춤	0	1	0
허리케인	1	1	1
허망	1	1	1
허무	0	1	0
허무주의	1	1	1
허물	1	1	1
허밍	1	1	1
허방	1	1	1
허벅지	1	1	1
허비	1	1	1
허사	1	1	1
허상	1	1	1
허세	0	1	0
허송	1	1	1
허송세월	1	1	1
허수아비	0	1	0
허스키	1	1	1
허식	0	1	0
허실	1	1	1
허약	0	1	0
허영	0	1	0
허영심	1	1	1
허욕	1	1	1
허용	0	1	0
허용기준	1	1	1
허용치	0	1	0
허우대	1	1	1
허울	1	1	1
허위	0	1	0
허위기재	1	1	1
허위자료	1	1	1
허점	0	1	0
허탈	1	1	1
허탈감	1	1	1
허탕	0	1	0
허파	0	1	0
허풍	1	1	1
허풍쟁이	0	1	0
허혼	1	1	1
헌금	0	1	0
헌납	1	1	1
헌법	1	1	1
헌병	0	1	0
헌병대	1	1	1
헌사	0	1	0
헌상	1	1	1
헌신	1	1	1
헌신짝	1	1	1
헌안왕	0	1	0
헌장	0	1	0
헌정	1	1	1
헌정연구회	1	1	1
헌책방	0	1	0
헌혈	0	1	0
헌화	1	1	1
헐값	1	1	1
험구	0	1	0
험담	0	1	0
험로	0	1	0
험산	1	1	1
험상	1	1	1
험악	1	1	1
험준	0	1	0
헛간	1	1	1
헛걸음	1	1	1
헛구역질	1	1	1
헛발질	1	1	1
헛배	1	1	1
헛수고	1	1	1
헛일	1	1	1
헛점	1	1	1
헝겊	1	1	1
헤게모니	0	1	0
헤겔주의	0	1	0
헤드	0	1	0
헤드폰	1	1	1
헤딩	1	1	1
헤로인	0	1	0
헤르츠	1	1	1
헤모글로빈	1	1	1
헤엄	1	1	1
헬기	0	1	0
헬레니즘	1	1	1
헬륨	1	1	1
헬리콥터	0	1	0
헬멧	0	1	0
헹가래	0	1	0
혁대	0	1	0
혁명	0	1	0
혁명가	1	1	1
혁신	0	1	0
혁진	1	1	1
혁파	1	1	1
혁혁	1	1	1
현감	1	1	1
현격	1	1	1
현관	0	1	0
현관문	0	1	0
현금	0	1	0
현금매매	1	1	1
현금서비스	0	1	0
현금인출기	0	1	0
현금지급기	0	1	0
현금출납장	0	1	0
현금통화	1	1	1
현기증	0	1	0
현단계	1	1	1
현대	1	1	1
현대건축	0	1	0
현대사	0	1	0
현대연극	0	1	0
현대인	0	1	0
현대판	1	1	1
현란	0	1	0
현명	1	1	1
현모	1	1	1
현물	1	1	1
현미	1	1	1
현미경	1	1	1
현상	1	1	1
현세	1	1	1
현세대	1	1	1
현수막	0	1	0
현시	1	1	1
현시점	1	1	1
현실	1	1	1
현실감	1	1	1
현실주의	1	1	1
현실주의자	1	1	1
현악	0	1	0
현안	0	1	0
현업	1	1	1
현역	0	1	0
현역군인	1	1	1
현역입영	0	1	0
현인	1	1	1
현인안목	0	1	0
현자	1	1	1
현장	0	1	0
현장답사	0	1	0
현장체험	0	1	0
현재	1	1	1
현재진행형	1	1	1
현저	0	1	0
현전	0	1	0
현존	1	1	1
현주소	0	1	0
현지	1	1	1
현지답사	0	1	0
현직	1	1	1
현찰	1	1	1
현판	1	1	1
현학	1	1	1
현행	1	1	1
현행범	1	1	1
현행법	0	1	0
현혹	0	1	0
현황	0	1	0
혈거	1	1	1
혈관	0	1	0
혈구	0	1	0
혈기	0	1	0
혈뇨	0	1	0
혈담	1	1	1
혈당	1	1	1
혈당치	1	1	1
혈류	0	1	0
혈맥	0	1	0
혈맹	0	1	0
혈분	1	1	1
혈색	0	1	0
혈서	0	1	0
혈소판	1	1	1
혈안	1	1	1
혈압	1	1	1
혈액	1	1	1
혈연	0	1	0
혈육	0	1	0
혈장	1	1	1
혈전	0	1	0
혈족	0	1	0
혈청	1	1	1
혈청간염	1	1	1
혈통	0	1	0
혈투	1	1	1
혈흔	1	1	1
혐오	0	1	0
혐오감	0	1	0
혐의	1	1	1
혐의자	0	1	0
협객	1	1	1
협곡	0	1	0
협공	0	1	0
협동	0	1	0
협동조합	1	1	1
협력	0	1	0
협력플레이	0	1	0
협로	1	1	1
협박	1	1	1
협박전화	1	1	1
협상	0	1	0
협소	0	1	0
협약	1	1	1
협업	0	1	0
협연	0	1	0
협의	0	1	0
협의이혼	0	1	0
협의체	0	1	0
협의회	0	1	0
협잡	1	1	1
협잡배	1	1	1
협정	0	1	0
협조	0	1	0
협주	0	1	0
협착	1	1	1
협찬	1	1	1
협회	0	1	0
혓바닥	1	1	1
형광	1	1	1
형광등	0	1	0
형광표백제	1	1	1
형국	0	1	0
형극	0	1	0
형기	1	1	1
형량	0	1	0
형리	1	1	1
형무	1	1	1
형무소	0	1	0
형벌	0	1	0
형법	1	1	1
형부	0	1	0
형사	1	1	1
형상	0	1	0
형색	1	1	1
형성	0	1	0
형세	1	1	1
형수	1	1	1
형식	1	1	1
형언	1	1	1
형용	0	1	0
형이상학	0	1	0
형장	0	1	0
형제	1	1	1
형제애	1	1	1
형제자매	0	1	0
형질	1	1	1
형체	0	1	0
형태	1	1	1
형통	1	1	1
형편	1	1	1
형평	1	1	1
혜성	1	1	1
혜심	0	1	0
혜안	0	1	0
혜택	0	1	0
호가	1	1	1
호각	1	1	1
호감	0	1	0
호강	1	1	1
호객	0	1	0
호걸	0	1	0
호구	1	1	1
호구조사	0	1	0
호국	1	1	1
호기	1	1	1
호기심	1	1	1
호남	1	1	1
호도	1	1	1
호두	1	1	1
호드기	0	1	0
호들갑	0	1	0
호란	0	1	0
호랑나비	1	1	1
호랑이	1	1	1
호령	1	1	1
호롱	0	1	0
호루라기	0	1	0
호르몬	1	1	1
호른	1	1	1
호명	0	1	0
호모	1	1	1
호모우유	0	1	0
호미	0	1	0
호박	0	1	0
호박씨붕어	1	1	1
호박잎쌈	1	1	1
호반	0	1	0
호방	0	1	0
호봉	1	1	1
호사	0	1	0
호사가	0	1	0
호상	1	1	1
호색	0	1	0
호색가	1	1	1
호소	1	1	1
호소력	0	1	0
호송	0	1	0
호수	0	1	0
호수기선	0	1	0
호스	1	1	1
호시절	0	1	0
호식	0	1	0
호실	0	1	0
호언	1	1	1
호언장담	0	1	0
호외	0	1	0
호우	1	1	1
호위	0	1	0
호응	0	1	0
호의	1	1	1
호의호식	1	1	1
호인	0	1	0
호일	0	1	0
호재	1	1	1
호적	1	1	1
호전	1	1	1
호조	0	1	0
호족	0	1	0
호주	0	1	0
호주머니	0	1	0
호출	0	1	0
호치키스	0	1	0
호칭	0	1	0
호쾌	0	1	0
호텔	0	1	0
호통	1	1	1
호투	1	1	1
호평	0	1	0
호프	1	1	1
호피	0	1	0
호한	1	1	1
호형호제	0	1	0
호혜	0	1	0
호화	1	1	1
호화군단	0	1	0
호화묘지	0	1	0
호화쇼핑	1	1	1
호화술자리	1	1	1
호화주택	1	1	1
호환	1	1	1
호황	1	1	1
호흡	0	1	0
호흡기	1	1	1
혹느릅나무	0	1	0
혹부리오리	1	1	1
혹사	0	1	0
혹서	1	1	1
혹성	0	1	0
혹자	0	1	0
혹평	0	1	0
혹한	0	1	0
혼기	0	1	0
혼담	1	1	1
혼돈	1	1	1
혼동	1	1	1
혼란	1	1	1
혼령	0	1	0
혼례	0	1	0
혼미	1	1	1
혼방	1	1	1
혼백	1	1	1
혼사	1	1	1
혼색	1	1	1
혼선	1	1	1
혼성	1	1	1
혼수	0	1	0
혼수상태	0	1	0
혼수품	0	1	0
혼숙	1	1	1
혼신	1	1	1
혼신결혼	0	1	0
혼약	0	1	0
혼연	1	1	1
혼영	1	1	1
혼외정사	0	1	0
혼용	0	1	0
혼음	1	1	1
혼인	1	1	1
혼입	1	1	1
혼자	1	1	1
혼잡	0	1	0
혼잡통행료	1	1	1
혼잣말	1	1	1
혼재	0	1	0
혼전	0	1	0
혼전동거	0	1	0
혼전순결	0	1	0
혼쭐	1	1	1
혼처	1	1	1
혼탁	1	1	1
혼합	1	1	1
혼혈	0	1	0
홀대	0	1	0
홀딩	1	1	1
홀시아버지	1	1	1
홀시어머니	0	1	0
홀시할머니	0	1	0
홀아비	1	1	1
홀아비꽃대	1	1	1
홀어머니	1	1	1
홈런	1	1	1
홈질	1	1	1
홈통바위	1	1	1
홈패션	1	1	1
홈페이지	1	1	1
홉되	1	1	1
홋가	0	1	0
홍단	0	1	0
홍당무	1	1	1
홍두깨	1	1	1
홍두깨흙	1	1	1
홍범구주	0	1	0
홍보	1	1	1
홍보담당자	0	1	0
홍보매체	0	1	0
홍보물	0	1	0
홍보비디오	0	1	0
홍보업체	1	1	1
홍삼	1	1	1
홍색	1	1	1
홍수	1	1	1
홍시	1	1	1
홍안	0	1	0
홍어	0	1	0
홍역	0	1	0
홍조	0	1	0
홍차	1	1	1
홍채	0	1	0
홍학	0	1	0
홍합	1	1	1
홑겹	0	1	0
홑소리	0	1	0
화가	1	1	1
화가자리	0	1	0
화가투	0	1	0
화감청	1	1	1
화강석	1	1	1
화강암	0	1	0
화계	0	1	0
화공	0	1	0
화관	1	1	1
화교	1	1	1
화근	0	1	0
화급	0	1	0
화기	0	1	0
화냥년	1	1	1
화농	1	1	1
화농균	1	1	1
화단	1	1	1
화단나팔꽃	1	1	1
화담	1	1	1
화답	0	1	0
화대	1	1	1
화대모	1	1	1
화덕	1	1	1
화덕성군	0	1	0
화덕진군	0	1	0
화두	1	1	1
화란	1	1	1
화란경매법	1	1	1
화랑	0	1	0
화려	1	1	1
화력	0	1	0
화력발전소	1	1	1
화로	1	1	1
화류	1	1	1
화마	1	1	1
화면	0	1	0
화목	1	1	1
화물	0	1	0
화물선	1	1	1
화방	1	1	1
화백	1	1	1
화법	0	1	0
화병	0	1	0
화보	1	1	1
화분	0	1	0
화사	0	1	0
화산	0	1	0
화살	0	1	0
화상	0	1	0
