사용단어	가중치	사용횟수	단어승률
크로스	8	20	0.4
크로스바	4	20	0.2
크로키	8	20	0.4
크롤	9	20	0.45
크리스마스	5	20	0.25
크리스천	8	20	0.4
크리켓	20	20	1
크림	6	20	0.3
큰곰	7	20	0.35
큰곰별	11	20	0.55
큰굿	7	20	0.35
큰기침	9	20	0.45
큰길	8	20	0.4
큰길가	11	20	0.55
큰놈	10	20	0.5
큰누나	8	20	0.4
큰누님	8	20	0.4
큰누이	5	20	0.25
큰댁	8	20	0.4
큰돈	10	20	0.5
큰동서	3	20	0.15
큰따옴표	3	20	0.15
큰딸	7	20	0.35
큰마누라	7	20	0.35
큰마음	7	20	0.35
큰맘	10	20	0.5
큰머리	6	20	0.3
큰며느리	9	20	0.45
큰무당	11	20	0.55
큰물	7	20	0.35
큰방	10	20	0.5
큰부자	8	20	0.4
큰북	7	20	0.35
큰불	2	20	0.1
큰비	7	20	0.35
큰사람	5	20	0.25
큰사랑	5	20	0.25
큰사위	6	20	0.3
큰사전	7	20	0.35
큰삼촌	6	20	0.3
큰소리	7	20	0.35
큰손	11	20	0.55
큰손자	9	20	0.45
큰스님	7	20	0.35
큰아기	9	20	0.45
큰아들	11	20	0.55
큰아버지	8	20	0.4
큰아이	10	20	0.5
큰애	7	20	0.35
큰어머니	8	20	0.4
큰어머님	4	20	0.2
큰언니	10	20	0.5
큰오빠	8	20	0.4
큰일	8	20	0.4
큰절	13	20	0.65
큰조카	7	20	0.35
큰집	11	20	0.55
큰창자	11	20	0.55
큰창자균	9	20	0.45
큰처남	6	20	0.3
큰형	10	20	0.5
큰형수	7	20	0.35
클라리넷	4	20	0.2
클라이막스	11	20	0.55
클래식	7	20	0.35
클랙슨	20	20	1
클램프	10	20	0.5
클러치	8	20	0.4
클럽	20	20	1
클레임	11	20	0.55
클로버	5	20	0.25
클리너	9	20	0.45
클립	9	20	0.45
키꼴	9	20	0.45
키다리	8	20	0.4
키보드	9	20	0.45
키스	8	20	0.4
키위	6	20	0.3
키읔	20	20	1
키조개	8	20	0.4
킬로	9	20	0.45
킬로그램	7	20	0.35
킬로미터	9	20	0.45
킬로와트	4	20	0.2
타개	6	20	0.3
타개책	7	20	0.35
타격	8	20	0.4
타결	6	20	0.3
타계	10	20	0.5
타관	12	20	0.6
타교	4	20	0.2
타구	8	20	0.4
타국	9	20	0.45
타기	5	20	0.25
타깃	6	20	0.3
타닌	9	20	0.45
타닌산	9	20	0.45
타당	7	20	0.35
타대	8	20	0.4
타도	7	20	0.35
타동	6	20	0.3
타동사	3	20	0.15
타락	12	20	0.6
타락상	8	20	0.4
타락죽	5	20	0.25
타래	8	20	0.4
타래붓꽃	6	20	0.3
타력	5	20	0.25
타령	9	20	0.45
타령조	5	20	0.25
타르	7	20	0.35
타매	8	20	0.4
타면	8	20	0.4
타박	6	20	0.3
타박상	9	20	0.45
타방	6	20	0.3
타블로이드	10	20	0.5
타사	9	20	0.45
타산	8	20	0.4
타산지석	7	20	0.35
타살	7	20	0.35
타석	7	20	0.35
타선	5	20	0.25
타성	11	20	0.55
타수	11	20	0.55
타순	10	20	0.5
타심통	8	20	0.4
타악기	8	20	0.4
타액	9	20	0.45
타워	9	20	0.45
타원	6	20	0.3
타율	8	20	0.4
타의	12	20	0.6
타이	6	20	0.3
타이머	6	20	0.3
타이밍	5	20	0.25
타이어	5	20	0.25
타이츠	20	20	1
타이탄	7	20	0.35
타이틀	4	20	0.2
타이프	9	20	0.45
타이피스트	6	20	0.3
타이핑	6	20	0.3
타인	8	20	0.4
타일	10	20	0.5
타임	6	20	0.3
타입	7	20	0.35
타자	13	20	0.65
타자기	9	20	0.45
타자수	8	20	0.4
타작	8	20	0.4
타전	9	20	0.45
타점	11	20	0.55
타제	7	20	0.35
타조	14	20	0.7
타조법	6	20	0.3
타종	6	20	0.3
타지	8	20	0.4
타지방	10	20	0.5
타진	9	20	0.45
타짜	10	20	0.5
타처	11	20	0.55
타천	3	20	0.15
타파	6	20	0.3
타향	7	20	0.35
타향살이	12	20	0.6
타협	5	20	0.25
타협안	6	20	0.3
타협점	8	20	0.4
타협주의	7	20	0.35
탁견	8	20	0.4
탁구	3	20	0.15
탁구공	8	20	0.4
탁구대	8	20	0.4
탁구장	9	20	0.45
탁도	12	20	0.6
탁류	7	20	0.35
탁마	7	20	0.35
탁발	7	20	0.35
탁발승	6	20	0.3
탁본	8	20	0.4
탁상	8	20	0.4
탁상공론	2	20	0.1
탁상시계	7	20	0.35
탁송	6	20	0.3
탁수	10	20	0.5
탁아	13	20	0.65
탁아소	6	20	0.3
탁자	5	20	0.25
탁주	9	20	0.45
탄가루	7	20	0.35
탄광	9	20	0.45
탄광촌	8	20	0.4
탄금	6	20	0.3
탄도	7	20	0.35
탄도미사일	11	20	0.55
탄두	7	20	0.35
탄띠	0	20	0
탄력	5	20	0.25
탄로	11	20	0.55
탄막	5	20	0.25
탄맥	7	20	0.35
탄복	7	20	0.35
탄부	9	20	0.45
탄사	10	20	0.5
탄산	12	20	0.6
탄산가스	8	20	0.4
탄산가스소화기	5	20	0.25
탄산수	6	20	0.3
탄산수소	4	20	0.2
탄산염	5	20	0.25
탄산천	9	20	0.45
탄산칼슘	20	20	1
탄생	16	20	0.8
탄생석	7	20	0.35
탄생지	14	20	0.7
탄성	10	20	0.5
탄성률	11	20	0.55
탄성매질	7	20	0.35
탄성위치에너지	7	20	0.35
탄성이론	13	20	0.65
탄소	11	20	0.55
탄소강	5	20	0.25
탄수화물	10	20	0.5
탄식	9	20	0.45
탄신	7	20	0.35
탄신일	7	20	0.35
탄알	6	20	0.3
탄압	6	20	0.3
탄약	7	20	0.35
탄약고	6	20	0.3
탄우	11	20	0.55
탄원	4	20	0.2
탄원서	5	20	0.25
탄자	15	20	0.75
탄저병	9	20	0.45
탄전	10	20	0.5
탄젠트	10	20	0.5
탄좌	9	20	0.45
탄질	10	20	0.5
탄차	8	20	0.4
탄착	9	20	0.45
탄창	5	20	0.25
탄층	11	20	0.55
탄탄대로	8	20	0.4
탄피	8	20	0.4
탄핵	4	20	0.2
탄화	7	20	0.35
탄화수소	6	20	0.3
탄환	10	20	0.5
탄흔	6	20	0.3
탈각	10	20	0.5
탈것	0	20	0
탈고	10	20	0.5
탈곡	10	20	0.5
탈곡기	9	20	0.45
탈골	6	20	0.3
탈구	10	20	0.5
탈기	7	20	0.35
탈놀이	6	20	0.3
탈농	8	20	0.4
탈당	9	20	0.45
탈락	10	20	0.5
탈락자	7	20	0.35
탈루	7	20	0.35
탈모	7	20	0.35
탈모제	7	20	0.35
탈모증	6	20	0.3
탈바가지	9	20	0.45
탈바꿈	9	20	0.45
탈바꿈뿌리	6	20	0.3
탈법	11	20	0.55
탈상	8	20	0.4
탈색	5	20	0.25
탈색제	5	20	0.25
탈선	6	20	0.3
탈세	12	20	0.6
탈세액	10	20	0.5
탈속	12	20	0.6
탈수	7	20	0.35
탈수기	5	20	0.25
탈수증	11	20	0.55
탈영	6	20	0.3
탈영병	7	20	0.35
탈옥	7	20	0.35
탈옥수	4	20	0.2
탈의실	7	20	0.35
탈의장	9	20	0.45
탈자	4	20	0.2
탈장	10	20	0.5
탈점	6	20	0.3
탈조	8	20	0.4
탈주	9	20	0.45
탈지	7	20	0.35
탈지면	7	20	0.35
탈지유	10	20	0.5
탈진	6	20	0.3
탈출	8	20	0.4
탈출구	8	20	0.4
탈춤	4	20	0.2
탈취	8	20	0.4
탈취제	9	20	0.45
탈퇴	6	20	0.3
탈퇴자	6	20	0.3
탈피	8	20	0.4
탈항	7	20	0.35
탈환	11	20	0.55
탈황	6	20	0.3
탐관	7	20	0.35
탐관오리	8	20	0.4
탐구	9	20	0.45
탐구심	5	20	0.25
탐구열	3	20	0.15
탐구욕	8	20	0.4
탐구자	7	20	0.35
탐닉	4	20	0.2
탐독	9	20	0.45
탐문	10	20	0.5
탐미	7	20	0.35
탐방	4	20	0.2
탐방기	8	20	0.4
탐사	12	20	0.6
탐사단	7	20	0.35
탐색	7	20	0.35
탐색전	7	20	0.35
탐식	5	20	0.25
탐심	7	20	0.35
탐욕	7	20	0.35
탐욕주의	10	20	0.5
탐재	10	20	0.5
탐정	5	20	0.25
탐조	9	20	0.45
탐조등	7	20	0.35
탐지	9	20	0.45
탐지기	5	20	0.25
탐학	10	20	0.5
탐험	8	20	0.4
탐험가	4	20	0.2
탐험대	8	20	0.4
탑돌이	6	20	0.3
탑삭부리	7	20	0.35
탑승	7	20	0.35
탑승객	7	20	0.35
탑승권	8	20	0.4
탑승자	9	20	0.45
탑신	9	20	0.45
탑재	9	20	0.45
탑전	8	20	0.4
탕감	6	20	0.3
탕개	7	20	0.35
탕건	9	20	0.45
탕건바람	11	20	0.55
탕국	8	20	0.4
탕기	9	20	0.45
탕녀	7	20	0.35
탕반	7	20	0.35
탕수	5	20	0.25
탕수육	4	20	0.2
탕아	10	20	0.5
탕액	9	20	0.45
탕약	11	20	0.55
탕욕	8	20	0.4
탕자	8	20	0.4
탕제	7	20	0.35
탕진	10	20	0.5
탕평	10	20	0.5
탕평책	7	20	0.35
태감	8	20	0.4
태고	7	20	0.35
태교	10	20	0.5
태권	5	20	0.25
태권도	11	20	0.55
태극	8	20	0.4
태극기	12	20	0.6
태극선	10	20	0.5
태기	9	20	0.45
태깔	8	20	0.4
태껸	20	20	1
태내	11	20	0.55
태도	10	20	0.5
태동	3	20	0.15
태두	9	20	0.45
태만	9	20	0.45
태몽	8	20	0.4
태반	7	20	0.35
태변	3	20	0.15
태부족	8	20	0.4
태사령	11	20	0.55
태사혜	10	20	0.5
태산	7	20	0.35
태산목	11	20	0.55
태산북두	12	20	0.6
태상왕	9	20	0.45
태생	8	20	0.4
태서	10	20	0.5
태세	7	20	0.35
태수	7	20	0.35
태아	9	20	0.45
태양	8	20	0.4
태양계	8	20	0.4
태양계운동	8	20	0.4
태양광	9	20	0.45
태양년	9	20	0.45
태양빛	5	20	0.25
태양신	8	20	0.4
태양열	10	20	0.5
태양인	10	20	0.5
태양초	8	20	0.4
태업	9	20	0.45
태연	6	20	0.3
태연자약	7	20	0.35
태열	5	20	0.25
태엽	9	20	0.45
태을교	7	20	0.35
태음	8	20	0.4
태음인	14	20	0.7
태의감	10	20	0.5
태자	13	20	0.65
태장	9	20	0.45
태점	8	20	0.4
태중	8	20	0.4
태지	9	20	0.45
태질	8	20	0.4
태초	11	20	0.55
태클	6	20	0.3
태토	11	20	0.55
태평	9	20	0.45
태평성대	9	20	0.45
태평소	9	20	0.45
태풍	9	20	0.45
태학	9	20	0.45
태학생	10	20	0.5
태허	8	20	0.4
태형	7	20	0.35
태환	9	20	0.45
태환권	6	20	0.3
택배	8	20	0.4
택시	9	20	0.45
택시승강장	9	20	0.45
택시운전사	12	20	0.6
택일	7	20	0.35
택지	7	20	0.35
택호	11	20	0.55
탤런트	11	20	0.55
탬버린	4	20	0.2
탯줄	9	20	0.45
탱고	7	20	0.35
탱자	10	20	0.5
탱자나무	4	20	0.2
탱크	6	20	0.3
탱화	6	20	0.3
터널	8	20	0.4
터득	9	20	0.45
터럭	9	20	0.45
터릿	10	20	0.5
터무니	7	20	0.35
터미널	9	20	0.45
터부	6	20	0.3
터빈	8	20	0.4
터수	7	20	0.35
터앝	20	20	1
터울	4	20	0.2
터전	7	20	0.35
터주	7	20	0.35
터주항아리	10	20	0.5
터줏대감	4	20	0.2
터치	7	20	0.35
터키탕	8	20	0.4
턱걸이	6	20	0.3
턱관절	9	20	0.45
턱밑	12	20	0.6
턱방아	11	20	0.55
턱뼈	5	20	0.25
턱살밑	9	20	0.45
턱수염	7	20	0.35
턱주가리	7	20	0.35
턱짓	8	20	0.4
턱활뼈	4	20	0.2
턴테이블	12	20	0.6
털가죽	11	20	0.55
털갈이	8	20	0.4
털구멍	9	20	0.45
털끝	6	20	0.3
털모자	12	20	0.6
털벙거지	7	20	0.35
털보	9	20	0.45
털북숭이	6	20	0.3
털빛	11	20	0.55
털색	7	20	0.35
털실	7	20	0.35
털옷	9	20	0.45
텁석부리	9	20	0.45
텃마당	11	20	0.55
텃새	11	20	0.55
텃세	7	20	0.35
텅스텐	20	20	1
텅잉	9	20	0.45
테너	10	20	0.5
테니스	3	20	0.15
테니스장	7	20	0.35
테두리	8	20	0.4
테라스	9	20	0.45
테러	12	20	0.6
테러리즘	20	20	1
테마	9	20	0.45
테스트	5	20	0.25
테이블	7	20	0.35
테이퍼	6	20	0.3
테이프	7	20	0.35
테제	6	20	0.3
테크네튬	20	20	1
테크닉	8	20	0.4
텍스트	9	20	0.45
텐트	7	20	0.35
텔레비전	9	20	0.45
텔레비전네트워크	7	20	0.35
텔레비전수상기	7	20	0.35
텔레비젼	20	20	1
텔레타이프	8	20	0.4
텔레텍스	9	20	0.45
텔레파시	9	20	0.45
템포	12	20	0.6
토공	8	20	0.4
토관	6	20	0.3
토광	6	20	0.3
토굴	9	20	0.45
토기	13	20	0.65
토끼	4	20	0.2
토끼날	6	20	0.3
토끼잠	7	20	0.35
토끼장	9	20	0.45
토끼털	4	20	0.2
토너먼트	9	20	0.45
토닉	8	20	0.4
토담	8	20	0.4
토담집	8	20	0.4
토대	11	20	0.55
토란	8	20	0.4
토렴	11	20	0.55
토로	10	20	0.5
토론	9	20	0.45
토론게시판	11	20	0.55
토론자	11	20	0.55
토론장	8	20	0.4
토론회	9	20	0.45
토룡	7	20	0.35
토마토	6	20	0.3
토막	7	20	0.35
토멸	10	20	0.5
토목	10	20	0.5
토민	8	20	0.4
토박이	10	20	0.5
토박이말	10	20	0.5
토반	6	20	0.3
토벌	6	20	0.3
토벌군	6	20	0.3
토벌대	8	20	0.4
토벽	12	20	0.6
토별가	7	20	0.35
토사	9	20	0.45
토사구팽	6	20	0.3
토산	6	20	0.3
토산품	11	20	0.55
토색	9	20	0.45
토석	7	20	0.35
토설	9	20	0.45
토성	9	20	0.45
토성조사	12	20	0.6
토속	7	20	0.35
토수	10	20	0.5
토스	3	20	0.15
토스터	7	20	0.35
토스트	3	20	0.15
토시	7	20	0.35
토실	6	20	0.3
토심	7	20	0.35
토씨	8	20	0.4
토악질	12	20	0.6
토양	8	20	0.4
토양생물상	6	20	0.3
토역	8	20	0.4
토요	13	20	0.65
토요일	8	20	0.4
토용	9	20	0.45
토우	5	20	0.25
토의	11	20	0.55
토인	9	20	0.45
토장국	4	20	0.2
토종	6	20	0.3
토종닭	10	20	0.5
토주	8	20	0.4
토지	12	20	0.6
토지법	5	20	0.25
토지세	6	20	0.3
토질	10	20	0.5
토착	7	20	0.35
토착민	7	20	0.35
토코페롤	4	20	0.2
토큰	5	20	0.25
토테미즘	20	20	1
토템	8	20	0.4
토파	7	20	0.35
토픽	0	20	0
토혈	7	20	0.35
토호	12	20	0.6
톨게이트	6	20	0.3
톱기사	8	20	0.4
톱날	9	20	0.45
톱날나사	8	20	0.4
톱날낫	6	20	0.3
톱뉴스	9	20	0.45
톱니	17	20	0.85
톱니가위	7	20	0.35
톱니바퀴	9	20	0.45
톱몸	4	20	0.2
톱밥	9	20	0.45
통각	7	20	0.35
통감	12	20	0.6
통감부	10	20	0.5
통계	8	20	0.4
통계청	6	20	0.3
통계학	8	20	0.4
통고	6	20	0.3
통곡	7	20	0.35
통공	5	20	0.25
통과	13	20	0.65
통과세	11	20	0.55
통관	9	20	0.45
통괄	6	20	0.3
통교	12	20	0.6
통권	8	20	0.4
통그물	5	20	0.25
통근	15	20	0.75
통금	10	20	0.5
통기	7	20	0.35
통김치	5	20	0.25
통깨	11	20	0.55
통꽃	13	20	0.65
통나무	12	20	0.6
통나무집	8	20	0.4
통념	8	20	0.4
통달	8	20	0.4
통닭	15	20	0.75
통닭집	10	20	0.5
통도	6	20	0.3
통독	7	20	0.35
통돼지	10	20	0.5
통령	7	20	0.35
통례	7	20	0.35
통로	6	20	0.3
통론	9	20	0.45
통명	10	20	0.5
통모	7	20	0.35
통문	10	20	0.5
통밀	10	20	0.5
통바지	7	20	0.35
통박	7	20	0.35
통발	7	20	0.35
통변	6	20	0.3
통보	12	20	0.6
통분	8	20	0.4
통불교	14	20	0.7
통뼈	9	20	0.45
통사	9	20	0.45
통사정	8	20	0.4
통산	6	20	0.3
통상	10	20	0.5
통석	8	20	0.4
통선	10	20	0.5
통설	9	20	0.45
통성	3	20	0.15
통속	13	20	0.65
통속가요	11	20	0.55
통속극	9	20	0.45
통솔	7	20	0.35
통솔권	8	20	0.4
통수	6	20	0.3
통시	7	20	0.35
통신	8	20	0.4
통신기	11	20	0.55
통신망	9	20	0.45
통신문	7	20	0.35
통신부	6	20	0.3
통신사	8	20	0.4
통신서비스	7	20	0.35
통신원	8	20	0.4
통신케이블	10	20	0.5
통어	8	20	0.4
통역	6	20	0.3
통역관	8	20	0.4
통역사	7	20	0.35
통용	10	20	0.5
통원	7	20	0.35
통유리	10	20	0.5
통음	10	20	0.5
통인	9	20	0.45
통일	9	20	0.45
통일감	8	20	0.4
통일미	9	20	0.45
통일벼	5	20	0.25
통일안	7	20	0.35
통일원	10	20	0.5
통일전선	11	20	0.55
통일체	8	20	0.4
통자	6	20	0.3
통장	6	20	0.3
통재	6	20	0.3
통절	8	20	0.4
통정	5	20	0.25
통정매매	9	20	0.45
통제	12	20	0.6
통제력	10	20	0.5
통제법	10	20	0.5
통제사	11	20	0.55
통조림	6	20	0.3
통증	6	20	0.3
통지	10	20	0.5
통지서	5	20	0.25
통지표	7	20	0.35
통째	9	20	0.45
통찰	8	20	0.4
통찰력	6	20	0.3
통첩	7	20	0.35
통치	9	20	0.45
통치권자	9	20	0.45
통치마	6	20	0.3
통치자	7	20	0.35
통칙	13	20	0.65
통칭	10	20	0.5
통쾌	7	20	0.35
통쾌감	9	20	0.45
통타	8	20	0.4
통탄	8	20	0.4
통통배	5	20	0.25
통폐합	11	20	0.55
통풍	8	20	0.4
통풍기	7	20	0.35
통학	8	20	0.4
통한	6	20	0.3
통할	11	20	0.55
통합	12	20	0.6
통합군	7	20	0.35
통합력	5	20	0.25
통합체	7	20	0.35
통행	5	20	0.25
통행권	8	20	0.4
통행로	10	20	0.5
통행료	10	20	0.5
통행요금	12	20	0.6
통행증	12	20	0.6
통혼	9	20	0.45
통화	7	20	0.35
통화개혁	9	20	0.45
통화대기	5	20	0.25
통화대기음	9	20	0.45
통화도수	5	20	0.25
통화량	6	20	0.3
통화료	8	20	0.4
통화수축	10	20	0.5
통화연결음	12	20	0.6
통화요금	8	20	0.4
통회	8	20	0.4
통후추	9	20	0.45
퇴각	6	20	0.3
퇴거	8	20	0.4
퇴고	7	20	0.35
퇴관	11	20	0.55
퇴교	8	20	0.4
퇴궐	5	20	0.25
퇴근	7	20	0.35
퇴근길	10	20	0.5
퇴기	11	20	0.55
퇴락	8	20	0.4
퇴로	10	20	0.5
퇴물	9	20	0.45
퇴박	13	20	0.65
퇴보	10	20	0.5
퇴비	10	20	0.5
퇴사	13	20	0.65
퇴색	8	20	0.4
퇴선	8	20	0.4
퇴소	8	20	0.4
퇴역	7	20	0.35
퇴역군인	8	20	0.4
퇴영	6	20	0.3
퇴원	7	20	0.35
퇴위	8	20	0.4
퇴임	11	20	0.55
퇴장	8	20	0.4
퇴적	9	20	0.45
퇴적물	10	20	0.5
퇴적암	7	20	0.35
퇴적층	8	20	0.4
퇴정	11	20	0.55
퇴조	5	20	0.25
퇴조기	6	20	0.3
퇴주	5	20	0.25
퇴직	7	20	0.35
퇴직금	11	20	0.55
퇴직자	11	20	0.55
퇴진	8	20	0.4
퇴짜	10	20	0.5
퇴창	5	20	0.25
퇴청	7	20	0.35
퇴출	8	20	0.4
퇴치	7	20	0.35
퇴침	6	20	0.3
퇴폐	7	20	0.35
퇴폐주의	9	20	0.45
퇴학	7	20	0.35
퇴행	10	20	0.5
퇴화	4	20	0.2
툇간	6	20	0.3
툇마루	9	20	0.45
투견	10	20	0.5
투계	9	20	0.45
투고	11	20	0.55
투고란	8	20	0.4
투고자	10	20	0.5
투과	11	20	0.55
투구	5	20	0.25
투구변화	8	20	0.4
투구풍뎅이	11	20	0.55
투기	7	20	0.35
투기과열	9	20	0.45
투기자	4	20	0.2
투망	10	20	0.5
투매	6	20	0.3
투명	7	20	0.35
투명도	12	20	0.6
투명지	7	20	0.35
투명체	8	20	0.4
투병	13	20	0.65
투병일기	6	20	0.3
투부	8	20	0.4
투사	10	20	0.5
투서	13	20	0.65
투석	8	20	0.4
투석전	6	20	0.3
투수	9	20	0.45
투숙	9	20	0.45
투숙객	12	20	0.6
투시	8	20	0.4
투시력	8	20	0.4
투식	10	20	0.5
투신	8	20	0.4
투신자살	3	20	0.15
투약	11	20	0.55
투어	4	20	0.2
투여	6	20	0.3
투영	12	20	0.6
투옥	12	20	0.6
투우	8	20	0.4
투우장	7	20	0.35
투융자	10	20	0.5
투입	10	20	0.5
투입구	9	20	0.45
투자	9	20	0.45
투자가	9	20	0.45
투자액	9	20	0.45
투자자	11	20	0.55
투자재	10	20	0.5
투쟁	9	20	0.45
투쟁력	8	20	0.4
투쟁사	9	20	0.45
투쟁심	11	20	0.55
투전	7	20	0.35
투정	5	20	0.25
투지	7	20	0.35
투창	10	20	0.5
투척	7	20	0.35
투표	7	20	0.35
투표구	9	20	0.45
투표소	10	20	0.5
투표수	7	20	0.35
투표용지	12	20	0.6
투표일	8	20	0.4
투표자	6	20	0.3
투표장	10	20	0.5
투표지	8	20	0.4
투표함	10	20	0.5
투하	9	20	0.45
투합	10	20	0.5
투항	8	20	0.4
투호	11	20	0.55
투혼	6	20	0.3
툰드라	7	20	0.35
퉁명	5	20	0.25
퉁부처	7	20	0.35
퉁소	5	20	0.25
튀각	10	20	0.5
튀기	6	20	0.3
튀김	8	20	0.4
튀김옷	8	20	0.4
튀밥	8	20	0.4
튜너	9	20	0.45
튜바	9	20	0.45
튜브	5	20	0.25
튜브물감	12	20	0.6
튤립	5	20	0.25
트기	13	20	0.65
트랙	8	20	0.4
트랙터	4	20	0.2
트랜스	10	20	0.5
트랜스미션	20	20	1
트랜싯	5	20	0.25
트랜지스터	3	20	0.15
트럭	9	20	0.45
트럼본	7	20	0.35
트럼펫	20	20	1
트럼프	7	20	0.35
트렁크	9	20	0.45
트레머리	8	20	0.4
트레이너	9	20	0.45
트레이닝	5	20	0.25
트레이닝팬츠	20	20	1
트레이드	10	20	0.5
트레일러	6	20	0.3
트레일러버스	7	20	0.35
트로이카	13	20	0.65
트로트	12	20	0.6
트로피	11	20	0.55
트롤선	12	20	0.6
트롬본	5	20	0.25
트롯	8	20	0.4
트리오	9	20	0.45
트릭	6	20	0.3
트림	9	20	0.45
트위스트	7	20	0.35
트집	7	20	0.35
특강	7	20	0.35
특경대	12	20	0.6
특공	5	20	0.25
특공대	10	20	0.5
특권	6	20	0.3
특권계급	6	20	0.3
특근	10	20	0.5
특급	6	20	0.3
특기	9	20	0.45
특단	8	20	0.4
특등	7	20	0.35
특례	8	20	0.4
특례법	7	20	0.35
특매	5	20	0.25
특명	7	20	0.35
특무	5	20	0.25
특발	9	20	0.45
특별	7	20	0.35
특별권력관계	9	20	0.45
특별기	10	20	0.5
특별법	9	20	0.45
특별상	9	20	0.45
특별시	8	20	0.4
특별징수	8	20	0.4
특보	6	20	0.3
특사	9	20	0.45
특산	10	20	0.5
특산물	12	20	0.6
특산종	6	20	0.3
특산품	4	20	0.2
특색	7	20	0.35
특석	8	20	0.4
특선	11	20	0.55
특설	11	20	0.55
특설반	7	20	0.35
특성	10	20	0.5
특수	5	20	0.25
특수강	10	20	0.5
특수복	3	20	0.15
특수선	9	20	0.45
특수자	10	20	0.5
특수학교	8	20	0.4
특식	8	20	0.4
특실	10	20	0.5
특약	9	20	0.45
특용	8	20	0.4
특위	8	20	0.4
특유	5	20	0.25
특융	8	20	0.4
특이점	7	20	0.35
특작	5	20	0.25
특장	13	20	0.65
특전	9	20	0.45
특정	7	20	0.35
특정국	11	20	0.55
특정사이트	4	20	0.2
특정인	7	20	0.35
특제	8	20	0.4
특종	5	20	0.25
특진	10	20	0.5
특질	12	20	0.6
특집	10	20	0.5
특징	5	20	0.25
특차	6	20	0.3
특채	9	20	0.45
특칭	7	20	0.35
특파	7	20	0.35
특파원	8	20	0.4
특품	9	20	0.45
특필	7	20	0.35
특허	6	20	0.3
특허권	7	20	0.35
특허법	7	20	0.35
특허신청	8	20	0.4
특허증	7	20	0.35
특허출원	7	20	0.35
특허취득	7	20	0.35
특허품	10	20	0.5
특혜	8	20	0.4
특화	8	20	0.4
특활	5	20	0.25
특효	6	20	0.3
특효약	8	20	0.4
틀거지	11	20	0.55
틀국수	8	20	0.4
틀니	10	20	0.5
틀림	11	20	0.55
틈바구니	8	20	0.4
틈새	11	20	0.55
틈서리	7	20	0.35
틈입	7	20	0.35
티끌	10	20	0.5
티셔츠	20	20	1
티스푼	9	20	0.45
티아민	11	20	0.55
티읕	20	20	1
티켓	20	20	1
티타늄	20	20	1
팀장	10	20	0.5
파격	7	20	0.35
파견	6	20	0.3
파견대	9	20	0.45
파경	4	20	0.2
파계	8	20	0.4
파계승	10	20	0.5
파고	6	20	0.3
파골	8	20	0.4
파괴	5	20	0.25
파괴력	6	20	0.3
파괴자	7	20	0.35
파국	5	20	0.25
파군성	5	20	0.25
파급	8	20	0.4
파기	3	20	0.15
파김치	7	20	0.35
파노라마	9	20	0.45
파도	8	20	0.4
파도타기	8	20	0.4
파동	8	20	0.4
파라미터	8	20	0.4
파라솔	11	20	0.55
파라핀	13	20	0.65
파락호	8	20	0.4
파란	6	20	0.3
파란만장	8	20	0.4
파란색	9	20	0.45
파랑	11	20	0.55
파랑벌	9	20	0.45
파래	8	20	0.4
파레트	8	20	0.4
파력	5	20	0.25
파렴치	8	20	0.4
파렴치범	11	20	0.55
파렴치한	7	20	0.35
파리	9	20	0.45
파리강화회의	11	20	0.55
파리똥	9	20	0.45
파리채	8	20	0.4
파리협정	6	20	0.3
파리회의	8	20	0.4
파마	4	20	0.2
파면	6	20	0.3
파멸	7	20	0.35
파묵	10	20	0.5
파문	14	20	0.7
파밑동	6	20	0.3
파발	11	20	0.55
파발마	11	20	0.55
파방	8	20	0.4
파벌	5	20	0.25
파벌주의	8	20	0.4
파병	8	20	0.4
파뿌리	8	20	0.4
파산	10	20	0.5
파상	6	20	0.3
파상문	9	20	0.45
파상풍	6	20	0.3
파상풍혈청	6	20	0.3
파생	10	20	0.5
파생법	10	20	0.5
파생어	6	20	0.3
파선	10	20	0.5
파섹	9	20	0.45
파손	12	20	0.6
파송	8	20	0.4
파쇼	8	20	0.4
파수	9	20	0.45
파수병	8	20	0.4
파스	11	20	0.55
파스텔	6	20	0.3
파시	9	20	0.45
파시스트	8	20	0.4
파시즘	20	20	1
파악	11	20	0.55
파안일소	9	20	0.45
파업	10	20	0.5
파열	12	20	0.6
파열음	10	20	0.5
파옥	9	20	0.45
파와	3	20	0.15
파우더	8	20	0.4
파운데이션	20	20	1
파울	6	20	0.3
파워	7	20	0.35
파워엘리트	6	20	0.3
파의	11	20	0.55
파이	6	20	0.3
파이버	6	20	0.3
파이온	6	20	0.3
파이프	8	20	0.4
파인더	8	20	0.4
파인애플	9	20	0.45
파일	9	20	0.45
파일럿	20	20	1
파자마	9	20	0.45
파장	10	20	0.5
파쟁	5	20	0.25
파적	11	20	0.55
파전	7	20	0.35
파정	9	20	0.45
파종	9	20	0.45
파종기	9	20	0.45
파죽지세	8	20	0.4
파지	9	20	0.45
